278418,553443127,0
278418,553443364,0
278418,553443577,0
278418,553443941,0
278418,553444077,0
278418,553444727,0
278418,553445294,0
278418,553445405,0
278418,553445618,0
278418,553480243,0
278418,553481339,0
278418,553481525,0
278418,553481606,0
278418,553482475,0
278418,553483145,0
278418,553483285,0
278418,553542842,0
278418,553560018,0
278418,553560050,0
278418,553560115,0
278418,553560271,0
278418,553561375,0
278418,553564013,0
278418,553564552,0
278418,553564676,0
278418,553565605,2
278418,553566180,0
278418,553566199,0
278418,553566229,0
278418,553567462,0
278418,553567470,0
278418,553567500,0
278418,553567535,0
278418,553567551,0
278418,553567586,0
278418,553568701,0
278418,553568779,0
278418,553569015,0
278418,553569082,0
278418,553572512,0
278418,553573136,0
278418,553574078,0
278418,553574752,0
278418,553578375,0
278418,553578898,0
278418,553579754,0
278418,553580221,0
278418,553581023,0
278418,553582097,0
278418,553582658,0
278418,553583980,0
278418,559029838,0
278418,570048257,0
278418,570060370,0
278418,570061210,0
278418,570061954,0
278418,571193307,0
278418,573693412,0
278418,586044507,0
278418,590010891,0
278418,590019678,0
278418,590023101,0
278418,590023136,0
278418,590025627,0
278418,590026534,0
278418,590035010,0
278418,590035517,0
278418,590036394,0
278418,590037145,0
278418,590044362,0
278418,590047922,0
278418,590059459,0
278418,590065858,0
278418,590065890,0
278418,590088203,0
278418,590093878,0
278418,590104403,0
278418,590107100,0
278418,590115057,0
278418,590115294,0
278418,590117653,5
278418,590118684,0
278418,590120700,0
278418,590129023,0
278418,590129457,0
278418,590129686,0
278418,590134620,0
278418,590134701,0
278418,590134744,0
278418,590135252,0
278418,590136895,0
278418,590138588,0
278418,590187317,0
278418,590189387,0
278418,590189824,0
278418,590216929,0
278418,590222953,0
278418,590222961,0
278418,590224735,0
278418,590226355,0
278418,590226533,0
278418,590227157,0
278418,590228595,0
278418,590228625,0
278418,590252267,0
278418,590254693,0
278418,590254960,0
278418,590259458,0
278418,590259881,0
278418,590259954,0
278418,590259989,0
278418,590260243,0
278418,590262793,0
278418,590273639,0
278418,590273752,0
278418,590273779,0
278418,590274635,0
278418,590275232,0
278418,590299735,0
278418,590302647,0
278418,590305638,0
278418,590306693,0
278418,590307207,0
278418,590307223,0
278418,590307444,0
278418,590312626,0
278418,590314645,0
278418,590315684,0
278418,590317695,0
278418,590318977,0
278418,590319841,0
278418,590324705,0
278418,590324993,0
278418,590326376,0
278418,590327844,0
278418,590329804,0
278418,590331280,0
278418,590332368,0
278418,590332473,0
278418,590334263,0
278418,590335545,0
278418,590335898,0
278418,590336770,0
278418,590336991,0
278418,590337785,0
278418,590339494,0
278418,590339656,0
278418,590339672,0
278418,590351958,0
278418,590367943,0
278418,590371177,0
278418,590373862,0
278418,590375180,0
278418,590377590,0
278418,590383973,0
278418,590386158,0
278418,590386166,0
278418,590386522,0
278418,590394681,0
278418,590394835,0
278418,590395092,0
278418,590401645,0
278418,590401815,0
278418,590402773,0
278418,590403249,0
278418,590403885,0
278418,590404008,0
278418,590404318,0
278418,590404555,0
278418,590405934,0
278418,590406205,0
278418,590406310,0
278418,590407066,0
278418,590407473,0
278418,590407783,0
278418,590409026,0
278418,590409395,0
278418,590410326,0
278418,590410814,0
278418,590411098,0
278418,590411136,0
278418,590411829,0
278418,590411837,0
278418,590412396,0
278418,590412809,0
278418,590412981,0
278418,590413600,0
278418,590413848,5
278418,590413864,0
278418,590414275,0
278418,590414615,0
278418,590415298,0
278418,590415743,0
278418,590416499,0
278418,590416642,0
278418,590416790,0
278418,590417096,0
278418,590417290,0
278418,590420585,0
278418,590422812,0
278418,590423746,0
278418,590424041,0
278418,590424343,0
278418,590425919,0
278418,590426702,0
278418,590426710,0
278418,590426737,0
278418,590426745,0
278418,590426761,0
278418,590426826,0
278418,590426842,0
278418,590426923,0
278418,590427369,0
278418,590428039,0
278418,590428446,0
278418,590428578,0
278418,590428918,0
278418,590430092,0
278418,590431188,0
278418,590431625,0
278418,590431641,0
278418,590431706,0
278418,590431978,0
278418,590432788,0
278418,590433059,0
278418,590433334,0
278418,590433458,0
278418,590433505,0
278418,590434446,0
278418,590434519,0
278418,590434543,0
278418,590434802,0
278418,590435086,0
278418,590435124,0
278418,590435132,0
278418,590436023,0
278418,590436341,0
278418,590436414,0
278418,590436465,0
278418,590436864,0
278418,590437186,0
278418,590437216,0
278418,590437291,0
278418,590437623,0
278418,590437747,0
278418,590437852,0
278418,590438689,0
278418,590438794,0
278418,590438999,0
278418,590439456,0
278418,590440055,0
278418,590440195,0
278418,590440365,0
278418,590440691,0
278418,590440756,0
278418,590441531,0
278418,590441884,0
278418,590442376,0
278418,590442589,0
278418,590442597,0
278418,590442643,0
278418,590442910,0
278418,590442929,0
278418,590443852,0
278418,590443860,0
278418,590443895,0
278418,590443909,0
278418,590444077,0
278418,590444085,0
278418,590444182,0
278418,590444530,0
278418,590444549,0
278418,590444972,0
278418,590445014,0
278418,590445510,0
278418,590445774,0
278418,590446355,0
278418,590447769,0
278418,590448021,0
278418,590448234,0
278418,590448242,0
278418,590448250,0
278418,590448277,0
278418,590448293,0
278418,590448307,0
278418,590448315,0
278418,590448323,0
278418,590448331,0
278418,590448366,0
278418,590448404,0
278418,590448439,0
278418,590449834,0
278418,590449923,0
278418,590450778,0
278418,590450832,0
278418,590451278,0
278418,590451405,0
278418,590451618,0
278418,590452630,0
278418,590452916,0
278418,590452932,0
278418,590453440,0
278418,590453548,0
278418,590453661,0
278418,590453696,0
278418,590454072,0
278418,590454889,0
278418,590455702,0
278418,590455788,0
278418,590455877,0
278418,590455893,0
278418,590456458,0
278418,590456504,0
278418,590456539,0
278418,590456822,0
278418,590457160,0
278418,590457543,0
278418,590457608,0
278418,590458949,0
278418,590459562,0
278418,590459651,0
278418,590459805,0
278418,590460188,0
278418,590460609,0
278418,590460870,0
278418,590461109,0
278418,590461915,0
278418,590463616,0
278418,590463683,0
278418,590464175,0
278418,590464485,0
278418,590464515,0
278418,590464817,0
278418,590465783,0
278418,590466178,3
278418,590466186,0
278418,590466194,0
278418,590466380,0
278418,590466917,0
278418,590468502,0
278418,590469118,0
278418,590469134,0
278418,590469584,0
278418,590469592,0
278418,590469878,0
278418,590470418,0
278418,590470426,0
278418,590470434,0
278418,590470701,0
278418,590471163,0
278418,590471430,0
278418,590471813,0
278418,590472690,0
278418,590472976,0
278418,590472984,0
278418,590473026,0
278418,590475959,0
278418,590476963,0
278418,590477331,0
278418,590477382,0
278418,590477439,0
278418,590477447,0
278418,590477641,0
278418,590478400,0
278418,590482211,0
278418,590482777,0
278418,590482998,0
278418,590483013,0
278418,590483021,0
278418,590483072,0
278418,590483404,0
278418,590483447,0
278418,590483455,0
278418,590483498,0
278418,590483501,0
278418,590483692,0
278418,590484125,0
278418,590484133,0
278418,590484141,0
278418,590484192,0
278418,590484613,0
278418,590484745,0
278418,590485121,0
278418,590485237,0
278418,590486101,0
278418,590486454,0
278418,590488651,0
278418,590489100,0
278418,590494457,0
278418,590494465,0
278418,590494473,0
278418,590494503,0
278418,590494511,0
278418,590500511,0
278418,590500538,0
278418,590500600,0
278418,590500619,0
278418,590516086,0
278418,590516655,0
278418,590517236,0
278418,590523481,0
278418,590523821,0
278418,590524984,0
278418,590539604,0
278418,590543504,0
278418,590547445,0
278418,590554646,0
278418,590568744,0
278418,590568752,0
278418,590568760,0
278418,590568779,0
278418,590568795,0
278418,590568809,0
278418,590568817,0
278418,590568825,0
278418,590568833,0
278418,590568884,0
278418,590568892,0
278418,590568906,0
278418,590568922,0
278418,590568949,0
278418,590597744,0
278418,590603884,0
278418,590603906,0
278418,590623508,0
278418,590623524,0
278418,590623737,0
278418,590623850,0
278418,590624008,0
278418,590629786,0
278418,590629808,0
278418,590634771,0
278418,590634852,0
278418,590635980,0
278418,590636715,0
278418,590638874,0
278418,590639137,0
278418,590649264,0
278418,590649337,0
278418,590651730,0
278418,590662082,0
278418,590662198,0
278418,590664786,0
278418,590664883,0
278418,590673130,0
278418,590673181,0
278418,590674331,0
278418,590679872,0
278418,590686453,0
278418,590687271,0
278418,590691856,0
278418,590691864,0
278418,590691880,0
278418,590691910,0
278418,590691929,0
278418,590691945,0
278418,590693301,0
278418,590697781,0
278418,590758039,0
278418,590762168,0
278418,590762540,0
278418,590762761,0
278418,590763369,0
278418,590819097,0
278418,590846280,0
278418,590847678,0
278418,590847686,0
278418,590847724,0
278418,590847732,0
278418,590847740,0
278418,590847759,0
278418,590849050,0
278418,590868802,0
278418,590869876,0
278418,590880144,0
278418,590921584,0
278418,590922343,0
278418,590922424,0
278418,590922513,0
278418,590926675,0
278418,590931342,0
278418,590933906,0
278418,590934775,0
278418,590934899,0
278418,590934929,0
278418,590939432,0
278418,590939718,0
278418,590939912,0
278418,590944711,0
278418,590955993,0
278418,590956019,0
278418,590956035,0
278418,590957120,0
278418,590962817,0
278418,590962825,0
278418,590962965,0
278418,590964054,0
278418,590967975,0
278418,590968254,0
278418,590975439,0
278418,590981242,0
278418,590981684,0
278418,590983253,0
278418,590984810,0
278418,590992864,0
278418,590996835,0
278418,590997297,0
278418,590997327,0
278418,600846431,0
278418,60803320,0
278418,609600788,0
278418,609602330,0
278418,618062149,0
278418,618062157,0
278418,618062181,0
278418,670133698,0
278418,670241334,0
278418,670805149,0
278418,670809594,0
278418,670825182,0
278418,670835749,0
278418,670843318,0
278418,670844527,0
278418,670858382,0
278418,670867330,0
278418,671000314,0
278418,671001809,0
278418,671001922,0
278418,671002481,0
278418,671002589,0
278418,671002910,0
278418,671003232,0
278418,671003593,0
278418,671004247,0
278418,671007068,0
278418,671007947,0
278418,671010085,0
278418,671010093,0
278418,671010107,0
278418,671014153,0
278418,671014846,0
278418,671014919,0
278418,671015702,0
278418,671017128,3
278418,671017152,0
278418,671019139,0
278418,671019961,5
278418,671020323,0
278418,671020994,0
278418,671021060,0
278418,671021540,0
278418,671021702,0
278418,671024248,0
278418,671024426,0
278418,671024582,0
278418,671026879,0
278418,671027522,0
278418,671027662,0
278418,671042017,0
278418,671044168,0
278418,671228706,0
278418,671411039,0
278418,671411136,0
278418,671413759,0
278418,671415085,0
278418,671434691,0
278418,671439251,0
278418,671443283,0
278418,671464094,0
278418,671469975,0
278418,671477560,0
278418,671497561,0
278418,671500074,0
278418,671501895,0
278418,671502522,4
278418,671511440,0
278418,671519026,0
278418,671522760,0
278418,671524097,0
278418,671524968,0
278418,671525743,0
278418,671526286,0
278418,671526375,0
278418,671529587,0
278418,671529692,0
278418,671529838,0
278418,671531107,0
278418,671534718,0
278418,671534734,0
278418,671535552,0
278418,671535684,0
278418,671535900,0
278418,671536664,0
278418,671537199,0
278418,671537458,0
278418,671547224,0
278418,671550462,0
278418,671553038,0
278418,671556843,3
278418,671557785,0
278418,671560034,0
278418,671567861,0
278418,671568701,0
278418,671572512,0
278418,671572695,0
278418,671575600,0
278418,671578189,0
278418,671578502,0
278418,671612700,0
278418,671616943,0
278418,671617028,0
278418,671618814,0
278418,671623273,0
278418,671625675,0
278418,671626965,0
278418,671637134,0
278418,671637290,0
278418,671637886,0
278418,671644475,0
278418,671645382,0
278418,671648136,0
278418,671649469,0
278418,671655450,3
278418,671656236,0
278418,671659154,0
278418,671661639,0
278418,671663755,2
278418,671665065,0
278418,671668781,0
278418,671669141,0
278418,671670689,0
278418,671674587,0
278418,671677764,0
278418,671679589,0
278418,671684035,0
278418,671685465,0
278418,671690558,0
278418,671691716,0
278418,671693220,0
278418,671694103,0
278418,671694960,0
278418,671695142,0
278418,671695177,0
278418,671695304,0
278418,671695886,0
278418,671698745,0
278418,671700197,0
278418,671701134,0
278418,671702513,0
278418,671705660,0
278418,671705806,0
278418,671706756,0
278418,671709569,0
278418,671721291,0
278418,671721623,3
278418,671721720,0
278418,671724649,0
278418,671724703,0
278418,671727109,0
278418,671728571,0
278418,671731432,0
278418,671732420,0
278418,671734296,0
278418,671734849,0
278418,671735047,0
278418,671737546,0
278418,671737554,0
278418,671737619,0
278418,671738232,0
278418,671739263,0
278418,671739727,0
278418,671742558,0
278418,671744003,0
278418,671744208,0
278418,671744623,0
278418,671745670,0
278418,671746502,0
278418,671750402,0
278418,671753673,0
278418,671755129,0
278418,671756443,0
278418,671757075,0
278418,671758896,0
278418,671766163,0
278418,671775715,3
278418,671778730,0
278418,671786091,0
278418,671788973,0
278418,671790277,0
278418,671795538,0
278418,671799312,0
278418,671810456,0
278418,671828029,0
278418,671836048,0
278418,671836056,0
